file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java,hudson.org.apache.tools.tar.TarOutputStream000,class,7,7,0,7,28,3,0,21,41,0.82380956,0.2747253,0.4945055,15,0,14,1,0,0,14,0,0,0,14,3,3,1,10,0,3,0,5,140,1,2,2,0,2,12,23,38,7,19,2,0,0,0,198,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AbstractBuildTest.java,hudson.model.AbstractBuildTest000,class,31,31,0,31,18,3,0,60,0,0.5,1.0,1.0,13,0,12,1,0,0,12,0,0,0,2,1,2,0,0,0,0,0,3,195,0,2,0,0,2,67,10,47,2,40,3,2,2,0,152,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java,hudson.lifecycle.WindowsInstallerLink000$Anonymous194,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,1,0,3,2,0,0,0,1,1,0,0,8,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\JVMBuilder.java,hudson.util.JVMBuilder000,class,6,6,0,6,14,1,0,16,44,0.8021979,0.21794872,0.61538464,13,0,13,0,0,0,13,0,0,0,7,1,0,7,0,0,5,0,1,60,13,0,1,0,0,5,1,8,1,8,1,0,0,0,79,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\AntClassLoader.java,jenkins.util.AntClassLoader$ResourceEnumeration000,innerclass,2,2,0,2,9,1,0,4,0,0.41666666,0.33333334,0.33333334,4,0,2,1,0,1,3,0,0,0,3,0,0,3,0,0,0,0,0,34,2,1,3,1,3,0,1,7,0,6,2,0,0,0,79,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest000,class,14,14,0,14,2,8,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,0,0,6,6,10,0,8,1,0,4,0,31,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\UserAvatarResolverTest.java,hudson.tasks.UserAvatarResolverTest$UserAvatarResolverImpl000,innerclass,3,3,0,3,3,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,2,1,0,0,0,0,1,0,0,0,10,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java,jenkins.security.LastGrantedAuthoritiesProperty$DescriptorImpl000,innerclass,5,5,0,5,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,11,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\LineTransformationOutputStream.java,hudson.console.LineTransformationOutputStream$Delegating000,innerclass,1,1,0,1,3,3,0,3,0,0.0,1.0,1.0,3,0,2,0,1,0,3,0,0,0,1,0,0,0,1,0,1,0,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,33,1033,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\LRUStringConverter.java,hudson.util.LRUStringConverter000,class,2,2,0,2,5,2,0,4,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,20,2,0,1,0,0,0,1,3,0,2,1,0,0,0,45,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FileSystemProvisioner.java,hudson.FileSystemProvisioner$Default000,innerclass,6,6,0,6,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java,hudson.TcpSlaveAgentListener$PingAgentProtocol000,innerclass,4,4,0,4,10,2,0,13,9,0.5,0.2,0.2,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,51,5,0,1,5,0,10,2,6,1,6,4,0,0,0,54,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ParameterDefinitionTest.java,hudson.model.ParameterDefinitionTest000,class,10,10,0,10,7,2,0,3,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,123,0,42,0,42,0,8,1,0,36,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\BuildDiscarderProperty.java,jenkins.model.BuildDiscarderProperty000,class,6,6,0,6,2,6,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,25,1,0,0,0,0,0,0,1,0,1,0,0,2,0,8,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\EnvVars.java,hudson.EnvVars$GetEnvVars000,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,11,26,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\ChannelPinger.java,hudson.slaves.ChannelPinger000$Anonymous185,anonymous,3,3,0,3,9,1,0,9,3,0.0,0.0,0.0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,1,1,0,6,0,2,3,2,2,0,0,0,42,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest$D3D000,innerclass,4,4,0,4,3,2,0,0,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,16,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\DeleteBuildsCommandTest.java,hudson.cli.DeleteBuildsCommandTest000,class,9,9,0,9,16,1,0,31,0,0.03125,1.0,1.0,16,0,16,0,0,0,16,0,0,0,2,0,1,1,0,0,1,0,2,188,0,0,0,0,31,115,45,31,0,25,0,0,0,0,85,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\TransientViewActionFactory.java,hudson.model.TransientViewActionFactory000,class,5,5,0,5,4,1,0,4,3,0.0,0.0,0.0,3,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,13,2,1,0,0,0,0,0,1,0,1,1,0,0,0,31,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\ProcessTreeTest.java,hudson.util.ProcessTreeTest$ProcessCallableImpl000,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\apitoken\ApiTokenStatsRestartTest.java,jenkins.security.apitoken.ApiTokenStatsRestartTest000$Anonymous129,anonymous,6,6,0,6,1,1,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,7,2,7,3,7,0,0,0,0,46,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\Nodes.java,jenkins.model.Nodes000$Anonymous362,anonymous,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,1,7,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$DownloadJob$Installing000,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$TestNewRulesNotOkSpecialCases000,innerclass,9,9,0,9,6,2,0,1,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AperiodicWork.java,hudson.model.AperiodicWork000,class,7,7,0,7,10,3,0,15,28,0.9375,0.0,0.0,8,3,6,1,1,0,7,3,1,0,2,1,0,1,1,0,2,0,6,45,2,1,1,0,0,0,0,4,1,4,1,0,1,0,126,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\BuildReferenceMapAdapter.java,jenkins.model.lazy.BuildReferenceMapAdapter$CollectionAdapter000$Anonymous164,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\AccountExpiredException.java,org.acegisecurity.AccountExpiredException000,class,5,5,0,5,5,4,0,2,10,0.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$MoveAllChildrenTo000,innerclass,3,3,0,3,5,3,0,10,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,18,1,1,0,0,0,5,1,5,3,5,2,0,0,0,32,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\util\TimerTest.java,jenkins.util.TimerTest000$Anonymous66$Anonymous74,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java,hudson.TcpSlaveAgentListener$ConnectionHandler000,innerclass,6,6,0,6,16,2,0,33,0,0.33333334,1.0,1.0,4,0,1,2,0,1,2,0,0,0,3,1,0,3,0,0,3,0,2,105,1,0,1,5,0,37,2,15,10,16,4,0,0,1,100,18,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AperiodicWorkTest.java,hudson.model.AperiodicWorkTest$TestAperiodicWork000,innerclass,2,2,0,2,4,2,0,1,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,15,3,0,0,0,0,0,2,1,0,1,0,0,0,0,19,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$NonBlockingTask000,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\management\ReloadLink.java,jenkins.management.ReloadLink000,class,6,6,0,6,8,2,0,2,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0,0,0,0,3,1,0,1,0,0,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\security\stapler\StaplerSignaturesTest.java,jenkins.security.stapler.StaplerSignaturesTest$SomeClass000,innerclass,6,6,0,6,7,1,0,1,21,0.8809524,0.0,0.0,7,2,7,0,0,0,7,0,0,0,6,3,4,0,0,2,0,0,2,22,0,0,0,0,0,20,0,2,0,6,0,0,0,0,36,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\cli\StopBuildsCommandTest.java,jenkins.cli.StopBuildsCommandTest000,class,13,13,0,13,16,1,0,34,0,0.5178572,0.9444444,1.0,14,0,9,5,0,0,9,0,0,0,4,3,1,3,0,0,3,0,11,95,3,1,0,0,0,19,10,26,10,26,1,0,0,0,106,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\queue\AbstractQueueTaskTest.java,hudson.model.queue.AbstractQueueTaskTest$LegacyTask000,innerclass,3,3,0,3,11,2,0,2,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,2,0,0,0,0,1,0,1,0,0,0,0,28,8,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\TaskActionTest.java,hudson.model.TaskActionTest$MyTaskThread000,innerclass,3,3,0,3,2,2,0,2,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\AnnotatedLargeText.java,hudson.console.AnnotatedLargeText000,class,16,16,0,16,22,2,0,33,54,0.7916667,0.083333336,0.083333336,12,0,8,3,1,0,9,0,0,0,2,1,0,2,0,0,1,0,6,71,9,0,5,2,0,10,1,14,1,13,4,0,0,0,160,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest000$Anonymous355,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\StockStatusIcon.java,hudson.model.StockStatusIcon000,class,2,2,0,2,3,2,0,4,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,1,0,2,1,2,0,0,0,0,28,17,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\diagnosis\HudsonHomeDiskUsageMonitorTest.java,hudson.diagnosis.HudsonHomeDiskUsageMonitorTest000,class,14,14,0,14,4,1,0,27,0,0.0,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,3,51,1,0,0,1,0,18,0,17,4,13,1,0,0,0,67,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\GlobalQuietPeriodConfiguration.java,jenkins.model.GlobalQuietPeriodConfiguration000,class,9,9,0,9,5,3,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,23,3,0,0,2,0,3,2,2,0,1,1,0,0,0,33,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\BootFailureTest.java,hudson.util.BootFailureTest000$Anonymous122,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\views\StatusFilter.java,hudson.views.StatusFilter$StatusFilterDescriptor000,innerclass,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\MappingWorksheet.java,hudson.model.queue.MappingWorksheet000,class,11,11,0,11,18,9,0,32,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,3,0,0,0,3,0,3,190,2,7,2,0,0,0,6,22,3,21,6,0,5,2,142,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\OpMatcher.java,jenkins.security.s2m.OpMatcher000$Anonymous15,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\InterceptingExecutorService.java,jenkins.util.InterceptingExecutorService000,class,4,4,0,4,14,2,0,8,76,0.84615386,0.015151516,0.015151516,13,0,9,1,3,0,12,2,0,0,1,0,0,1,0,0,1,0,0,42,9,1,0,0,0,0,0,2,0,2,1,0,0,0,35,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\SetBuildDescriptionCommandTest.java,hudson.cli.SetBuildDescriptionCommandTest000,class,11,11,0,11,9,1,0,18,0,0.1875,1.0,1.0,8,0,7,1,0,0,7,0,0,0,2,0,1,1,0,0,1,0,0,66,1,0,0,0,0,42,9,15,0,13,0,0,0,0,75,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\telemetry\TelemetryTest.java,jenkins.telemetry.TelemetryTest$TestTelemetry000,innerclass,4,4,0,4,5,2,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,2,0,0,0,0,0,0,0,0,17,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java,hudson.security.HudsonPrivateSecurityRealm$Details$DescriptorImpl000,innerclass,13,13,0,13,15,2,0,21,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,44,5,0,10,0,2,13,0,7,1,7,2,0,0,0,45,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\DependencyDeclarer.java,jenkins.model.DependencyDeclarer000,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\RunRangeCommandTest.java,hudson.cli.RunRangeCommandTest$DummyRangeCommand000,innerclass,3,3,0,3,4,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,3,1,2,0,1,2,0,0,0,13,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View000$Anonymous971,anonymous,3,3,0,3,3,1,0,3,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\RemotingDiagnostics.java,hudson.util.RemotingDiagnostics$HeapDump000,innerclass,8,8,0,8,4,1,0,8,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,25,1,0,0,1,0,3,0,3,0,3,1,0,0,0,34,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ChartUtil.java,hudson.util.ChartUtil$NumberOnlyBuildLabel000,innerclass,3,3,0,3,10,1,0,2,0,0.35714287,1.0,1.0,7,0,7,0,0,0,7,0,0,0,2,0,1,1,0,0,2,0,0,29,6,0,1,0,1,0,0,5,1,3,1,0,0,0,28,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\slaves\OldRemotingAgentTest.java,jenkins.slaves.OldRemotingAgentTest000,class,20,20,0,20,4,5,0,23,1,0.5555556,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,1,96,0,0,0,1,0,10,1,14,0,12,1,1,4,0,59,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$UnixProcess000,innerclass,4,4,0,4,15,2,0,18,21,0.0,0.0,0.0,7,0,3,2,2,0,5,1,1,0,0,0,0,0,0,0,0,0,6,57,2,2,1,1,1,5,3,7,7,6,3,0,0,0,57,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java,hudson.console.ConsoleAnnotatorTest$PollingSCM$DescriptorImpl000,innerclass,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\triggers\TriggerStartTest.java,hudson.triggers.TriggerStartTest$MockTrigger$DescriptorImpl000,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java,hudson.cli.FlightRecorderInputStream$ByteArrayRingBuffer000,innerclass,2,2,0,2,10,2,0,3,0,0.125,1.0,1.0,4,0,3,0,0,1,4,0,0,3,3,0,0,0,0,3,0,0,6,46,2,0,2,0,1,0,7,17,4,6,1,0,0,0,19,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\BuildAuthorizationToken.java,hudson.model.BuildAuthorizationToken$ConverterImpl000,innerclass,2,2,0,2,4,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,1,0,1,0,0,0,0,0,0,0,0,0,18,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\BasicHeaderApiTokenAuthenticatorTest.java,jenkins.security.BasicHeaderApiTokenAuthenticatorTest000$Anonymous167,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\FormValidation.java,hudson.util.FormValidation$FileValidator000$Anonymous312,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\WhoAmITest.java,hudson.security.WhoAmITest$SecurityRealmImpl000,innerclass,5,5,0,5,4,2,0,1,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,1,0,0,25,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\FakeMap.java,jenkins.model.lazy.Build000,class,0,0,0,0,4,1,0,1,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,12,1,0,1,0,0,2,0,1,1,1,0,0,0,0,8,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ComputerPinger.java,hudson.model.ComputerPinger000,class,3,3,0,3,6,2,0,7,3,0.6666667,0.0,0.0,3,2,3,0,0,0,3,1,0,0,1,1,0,1,0,0,1,0,3,25,3,1,0,1,0,2,0,1,1,1,3,0,1,0,45,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\PluginManagerStaplerOverride.java,hudson.PluginManagerStaplerOverride000,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\triggers\ReverseBuildTrigger.java,jenkins.triggers.ReverseBuildTrigger000$Anonymous175,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$TestAccessModifierUrl000,innerclass,3,3,0,3,4,2,0,0,6,0.0,0.0,0.0,4,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,1,0,13,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java,hudson.tasks.ArtifactArchiverTest$CreateDefaultExcludesArtifact000,innerclass,5,5,0,5,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,12,0,3,0,3,0,0,0,0,21,8,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java,hudson.node_monitors.SwapSpaceMonitor$DescriptorImpl000,innerclass,10,10,0,10,4,4,0,1,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,0,1,0,0,0,0,0,0,34,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\StartupTest.java,jenkins.model.StartupTest000,class,7,7,0,7,1,1,0,5,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,1,7,0,0,0,0,0,1,1,2,0,2,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\org\acegisecurity\AuthenticationExceptionTest.java,org.acegisecurity.AuthenticationExceptionTest000,class,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
